LON,LAT,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
104.14987182617188,1.6384735107421875,3.2122217178344727,0.056586074829101565,6.387972259521485,25.37601137161255,56.870178031921384,77.05322017669678,53.96746000051498,39.99735042452812,44.44312810897827,38.70008192062378,41.861256742477416,10.08062744140625
104.15435791015625,1.6385726928710938,2.1770471572875976,0.024481201171875,5.8946946144104,17.771343326568605,38.42795391082764,55.70115823745728,41.40575753301382,30.49799945652485,33.508243000507356,28.59612395763397,31.804149389266968,8.830176877975465
104.15887451171875,1.6386642456054688,0.8903638362884522,0.008553123474121094,3.1850512504577635,8.964582180976867,19.927339363098145,30.485392761230468,27.646054912917315,16.12648487985134,23.240707567334177,17.440727257728575,20.322755348682403,6.001249217987061
104.16336059570312,1.6387710571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.4486083984375,1.6326141357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.453125,1.632720947265625,1.7698610305786133,2.3101714134216307,9.926093673706054,24.133294010162352,37.524989700317384,23.984248542785643,32.76605345010758,33.01305623054505,30.245722389221193,17.26123728752136,14.40690975189209,6.45618782043457
103.45761108398438,1.632720947265625,1.8958707809448243,3.495073127746582,13.837077140808105,36.281700706481935,56.33426094055176,37.211375045776364,50.295114517211914,41.60912971496582,47.389044713974,27.967093181610107,19.982851791381837,10.799371910095214
103.46209716796875,1.6328125,2.6119184494018555,4.404220199584961,17.375136184692384,43.41164760589599,74.17165412902833,47.233259201049805,61.36568300724029,48.90917997360229,60.545713901519775,32.25998363494873,24.889330863952637,12.57105827331543
103.46658325195312,1.6329193115234375,3.8388206481933596,5.026038932800293,21.626521492004393,49.04372901916504,91.49301986694336,55.333977127075194,69.36409931182861,53.5151270866394,70.43079147338867,34.60811023712158,30.929391860961914,14.746664810180665
103.4710693359375,1.6329193115234375,5.274960708618164,5.599521255493164,24.010909652709962,53.94618644714355,100.96730041503906,62.121115112304686,74.72361853122712,55.35537686347961,75.16437711715699,36.869441223144534,39.25605030059815,16.362142944335936
103.4755859375,1.6330108642578125,6.709873962402344,6.851999282836914,24.957357025146486,60.89843330383301,105.44978179931641,70.85197448730469,81.76639804840087,58.41911506652832,78.885950756073,41.935845375061035,46.2985122680664,17.95540008544922
103.48007202148438,1.6331100463867188,7.7768604278564455,8.595955657958985,24.73273582458496,64.37090530395508,108.02328872680664,77.66839447021485,88.77833709716796,62.011518478393555,86.36179141998291,50.99543857574463,49.89480628967285,19.96618232727051
103.48455810546875,1.6331100463867188,8.445675277709961,10.604567337036134,24.72021827697754,66.1833324432373,115.22193756103516,83.91067962646484,96.87362909317017,67.07263717651367,90.40976486206054,61.819588851928714,51.59755935668945,20.515171432495116
103.48907470703125,1.633209228515625,9.099549102783204,11.824943923950196,25.194122314453125,70.19366111755372,125.59842224121094,92.4017822265625,103.20876579284668,71.48732089996338,89.43003616333007,69.04084815979004,54.6879337310791,19.181980514526366
103.49356079101562,1.63330078125,10.044831085205079,11.346173858642578,25.53528289794922,74.38343505859375,135.21634750366212,102.33608856201172,108.27912797927857,75.1977665901184,90.17241096496582,72.76433601379395,56.341668701171876,16.63026123046875
103.498046875,1.633392333984375,10.225843811035157,9.747425079345703,24.906612396240234,73.04115753173828,140.6770881652832,109.28101196289063,110.69530992507934,75.64480381011963,92.51101093292236,70.9475326538086,54.647911071777344,14.560468292236328
103.5025634765625,1.633392333984375,9.865695190429687,9.376128387451171,23.071627807617187,67.68971099853516,145.38530044555665,111.5271598815918,114.65025777816773,75.81899900436402,91.97193241119385,66.68518867492676,54.58053207397461,13.961798477172852
103.50704956054688,1.633392333984375,9.467842102050781,9.646912384033204,22.13766975402832,61.86637153625488,143.07336044311523,110.05667648315429,119.34583687782288,76.45601749420166,89.90242805480958,61.295703125,55.386732482910155,13.888888931274414
103.51153564453125,1.6334991455078125,8.69648094177246,9.05845947265625,22.595643997192383,59.83179130554199,136.47753219604493,106.8118995666504,122.76041951179505,78.92133083343506,88.37016735076904,59.20945358276367,61.208496475219725,15.567182540893555
103.51605224609375,1.633697509765625,8.190078735351562,7.7186016082763675,22.729216003417967,63.59986915588379,130.8364273071289,103.17949523925782,125.62781233787537,81.6521291255951,86.18443737030029,59.10894775390625,64.3166290283203,21.923381042480468
103.52053833007812,1.633697509765625,9.779524993896484,6.591239166259766,22.75703582763672,68.56971092224121,121.09623718261719,100.1919075012207,128.1508593559265,83.7809814453125,82.82076110839844,59.711911582946776,62.33912658691406,25.81937942504883
103.5250244140625,1.633697509765625,10.387331008911133,5.9705249786376955,23.48419303894043,67.5699577331543,116.24360427856445,98.3471176147461,128.39779286384584,85.2288158416748,77.7839204788208,61.77920417785644,57.64738235473633,21.219128036499022
103.52951049804688,1.6337890625,8.091114044189453,5.661477279663086,22.90576629638672,61.491032409667966,115.27395629882812,98.50865097045899,130.28842368125916,83.26611213684082,72.19839935302734,62.804693412780765,53.2177921295166,16.420132064819335
103.53399658203125,1.6338882446289062,5.520118331909179,5.926388168334961,20.87175636291504,57.673344421386716,112.76910018920898,100.24645538330078,136.51558198928834,80.44456195831299,69.19927291870117,60.18369808197021,44.91712417602539,18.37529182434082
103.53851318359375,1.6339874267578125,4.559742736816406,6.185031890869141,20.083523559570313,55.17150650024414,110.24469032287598,100.49393692016602,144.50504941940306,80.49292030334473,68.49388570785523,57.6632942199707,41.35709762573242,21.20299873352051
103.54299926757812,1.6339874267578125,4.40533218383789,6.233510208129883,20.12250328063965,53.371436309814456,110.46536331176758,100.38444595336914,150.4549527168274,82.66709318161011,67.93802690505981,57.724409675598146,40.24773826599121,20.668506240844728
103.5474853515625,1.6340866088867188,4.3118339538574215,6.710180282592773,19.67135009765625,52.6168830871582,111.48449974060058,100.65134963989257,153.85418586730958,83.95083389282226,68.71519193649291,59.47839908599853,38.64308624267578,17.135357666015626
103.552001953125,1.634185791015625,4.185888671875,7.3133995056152346,18.683005142211915,52.564662551879884,111.06735763549804,100.81646194458008,155.41622505187988,83.66009922027588,71.28619842529297,61.944989395141604,37.61873893737793,15.724890899658202
103.55648803710938,1.634185791015625,4.249514770507813,8.32632827758789,18.09569549560547,53.980587005615234,112.12525482177735,100.08931350708008,155.04944643974304,84.60960149765015,75.219242477417,63.38522911071777,37.599388122558594,13.876718139648437
103.56097412109375,1.63427734375,4.683989715576172,9.545946502685547,17.99284439086914,56.53365249633789,113.40003890991211,98.48661041259766,153.5389099597931,86.88082370758056,77.59433879852295,64.72350006103515,39.95290260314941,13.114219284057617
103.56549072265625,1.634368896484375,5.627963256835938,9.216446685791016,17.156710052490233,59.06881561279297,112.37882843017579,97.4511589050293,151.4314655780792,88.99616727828979,76.88443965911866,65.50561561584473,42.31383056640625,13.521921157836914
103.56997680664062,1.6344757080078125,6.118202972412109,6.897447204589843,16.479119873046876,62.65423812866211,111.9762092590332,98.50602645874024,148.938312625885,91.66128501892089,75.68114185333252,66.70273513793946,43.27444267272949,13.342161560058594
103.574462890625,1.6344757080078125,6.586264038085938,5.475596618652344,16.260179138183595,65.28942642211913,113.09082641601563,100.04390487670898,147.15292863845826,92.71183443069458,75.49307174682617,70.15903244018554,42.72045631408692,13.380712127685547
103.5789794921875,1.6345672607421875,6.6042938232421875,4.863490295410156,16.885334777832032,64.40840682983398,116.85683898925781,100.49043655395508,143.53235268592834,90.15704560279846,76.8521728515625,71.40678253173829,42.33795318603516,13.678573989868164
103.58346557617188,1.634674072265625,6.4546455383300785,4.181098937988281,17.343929290771484,61.52078742980957,118.74393615722656,100.95391845703125,139.62448987960815,88.50779919624328,78.59516696929931,67.88538246154785,43.01641693115234,13.874818801879883
103.58795166015625,1.634674072265625,6.203515625,3.557562255859375,16.62360496520996,61.022003936767575,118.08318405151367,102.2306282043457,136.39941964149475,88.72697749137879,79.48082294464112,65.07979545593261,42.72163734436035,14.367211151123048
103.59243774414062,1.634765625,5.752191162109375,3.1811656951904297,15.841221618652344,63.68058853149414,117.50774917602538,103.41424865722657,136.1143898010254,87.85632996559143,79.02620010375976,65.22378616333008,41.384155654907225,15.57990379333496
103.596923828125,1.6348648071289062,5.367008209228516,3.1890899658203127,15.858659744262695,67.98903541564941,115.58290939331054,104.16665344238281,139.71651816368103,85.29335832595825,77.26740837097168,65.4868064880371,39.85752792358399,17.01727638244629
103.6014404296875,1.6349639892578125,4.997649383544922,3.3985546112060545,15.588212966918945,69.87639389038085,112.50902290344239,101.3598533630371,141.05858464241027,80.09923105239868,76.07776546478271,65.35053100585938,36.065782928466795,17.75375442504883
103.60592651367188,1.6349639892578125,4.364854049682617,3.907011032104492,15.117234802246093,68.86340827941895,111.41468925476075,95.21988143920899,139.89228496551513,73.8151445388794,74.61375942230225,65.12537155151367,32.22821960449219,18.12700538635254
103.61041259765625,1.6350631713867188,3.693819046020508,4.315226745605469,15.276360321044923,66.07467956542969,111.27827949523926,90.51674575805664,137.26155109405516,70.39713916778564,74.57777938842773,64.05321311950684,29.94060821533203,18.032170486450195
103.61492919921875,1.635162353515625,3.1310588836669924,4.404607772827148,15.30174560546875,64.87173194885254,110.77824363708496,89.26035079956054,134.8481001853943,68.3021183013916,74.59384975433349,61.978854751586915,28.736804580688478,17.445899963378906
103.61941528320312,1.635162353515625,2.6565223693847657,4.632938003540039,14.644378662109375,66.1114559173584,111.0547420501709,91.48589553833008,134.2743942260742,68.26975193023682,74.21213779449462,60.71509227752686,29.34466438293457,16.82766990661621
103.6239013671875,1.635162353515625,2.4166383743286133,5.009376525878906,14.15826873779297,69.42160987854004,111.76165504455567,93.2707748413086,131.96991958618165,69.68514423370361,73.2008888244629,60.623748779296875,30.614081382751465,16.603048706054686
103.62841796875,1.635345458984375,2.490631866455078,5.434826278686524,14.06718921661377,71.51122341156005,111.92476921081543,94.39384384155274,128.20309820175171,69.4909257888794,71.55402355194092,62.08872604370117,31.471128845214842,16.25158576965332
103.63290405273438,1.6354522705078125,2.8851287841796873,6.129962539672851,13.928009414672852,71.71212997436524,112.36410751342774,93.02157516479492,125.82140073776245,65.94332866668701,72.6945587158203,62.60398635864258,31.970400619506837,15.666314697265625
103.63739013671875,1.6354522705078125,3.4851028442382814,7.242255783081054,14.27127571105957,69.39449882507324,113.15534591674805,90.66643371582032,123.21229677200317,61.07485122680664,75.88392868041993,61.41388282775879,31.944140243530274,15.398122024536132
103.64190673828125,1.6354522705078125,3.5453475952148437,8.64454231262207,15.745114517211913,64.99140319824218,113.2016716003418,87.99626312255859,118.60937376022339,58.357340812683105,78.81785106658936,59.18947067260742,31.043668365478517,15.304109954833985
103.64639282226562,1.635650634765625,3.3997123718261717,9.498591232299805,18.35809669494629,61.096313858032225,112.65760078430176,86.0840934753418,115.14953756332397,58.04425182342529,80.26851272583008,59.354364013671876,30.521476364135744,15.326800537109374
103.65087890625,1.635650634765625,3.6348007202148436,8.933289337158204,20.432218933105467,59.23780517578125,111.97811317443848,84.0888801574707,116.79775371551514,60.007988929748535,79.27716236114502,63.04235496520996,30.57096633911133,16.263668060302734
103.65536499023438,1.635650634765625,3.9204025268554688,7.890576553344727,18.467343139648438,58.75118179321289,113.51064224243164,81.46655349731445,120.93393182754517,64.24552755355835,78.57776012420655,66.20589866638184,30.499885177612306,17.550150680541993
103.65985107421875,1.6358413696289062,3.961778259277344,7.989124298095703,15.53812370300293,59.14263801574707,118.75699615478516,80.9408088684082,123.17459454536439,69.8141279220581,78.91874961853027,67.89612045288087,31.361911010742187,18.578436660766602
103.66436767578125,1.6358413696289062,4.501735687255859,8.277698516845703,14.235157012939453,58.88431854248047,122.74304656982422,81.53111953735352,124.53329010009766,73.46496105194092,77.63210468292236,67.5639434814453,32.52297744750977,19.05945167541504
103.66885375976562,1.6359329223632812,6.64526596069336,8.320240020751953,13.683854675292968,57.23100967407227,124.19890441894532,82.29791793823242,126.62296977043152,74.1165090560913,76.67241344451904,65.08014488220215,33.069451904296876,19.640771484375
